21708,43,721,EIC5252,70,504,0.40
21709,43,721,IC5152,70,392,0.41
21710,43,841,IC5152,70,448,0.45
21711,43,841,TLK83052,70,560,0.41
21712,43,961,TLK83052,70,504,0.41
21713,44,481,EIP5352,70,336,0.43
21714,44,601,EIP5352,70,560,0.41
21715,44,601,EIC5252,70,448,0.40
21716,44,721,EIC5252,70,560,0.40
21717,44,721,IC5152,70,448,0.41
21718,44,841,IC5152,70,448,0.40
21719,44,841,TLK83052,70,336,0.46
21720,44,961,TLK83052,70,392,0.41
21721,45,481,EIP5352,70,336,0.40
21722,45,601,EIP5352,70,392,0.42
21723,45,601,EIC5252,70,504,0.41
21724,45,721,EIC5252,70,448,0.40
21725,45,721,IC5152,70,504,0.43
21726,45,841,IC5152,70,392,0.42
21727,45,841,TLK83052,70,504,0.43
21728,45,961,TLK83052,70,336,0.41
21729,46,481,EIP5352,70,336,0.41
21730,46,601,EIP5352,70,560,0.40
21731,46,601,EIC5252,70,560,0.40
21732,46,721,EIC5252,70,504,0.41
21733,46,721,IC5152,70,448,0.43
21734,46,841,IC5152,70,448,0.41
21735,46,841,TLK83052,70,336,0.43
21736,46,961,TLK83052,70,448,0.41
21737,47,481,EIP5352,70,336,0.43
21738,47,601,EIP5352,70,448,0.41
21739,47,601,EIC5252,70,504,0.42
21740,47,721,EIC5252,70,336,0.41
21741,47,721,IC5152,70,448,0.41
21742,47,841,IC5152,70,560,0.41
21743,47,841,TLK83052,70,560,0.40
21744,47,961,TLK83052,70,448,0.42
21745,48,481,EIP5352,70,560,0.41
21746,48,601,EIP5352,70,448,0.41
21747,48,601,EIC5252,70,560,0.42
21748,48,721,EIC5252,70,504,0.40
21749,48,721,IC5152,70,504,0.42
21750,48,841,IC5152,70,336,0.42
21751,48,841,TLK83052,70,336,0.40
21752,48,961,TLK83052,70,560,0.40
21753,49,481,EIP5352,70,504,0.41
21754,49,601,EIP5352,70,560,0.41
21755,49,601,EIC5252,70,504,0.40
21756,49,721,EIC5252,70,560,0.42
21757,49,721,IC5152,70,392,0.41
21758,49,841,IC5152,70,448,0.40
21759,49,841,TLK83052,70,504,0.42
21760,49,961,TLK83052,70,560,0.41
21761,50,481,EIP5352,70,504,0.42
21762,50,601,EIP5352,70,560,0.41
21763,50,601,EIC5252,70,448,0.41
21764,50,721,EIC5252,70,336,0.42
21765,50,721,IC5152,70,560,0.40
21766,50,841,IC5152,70,560,0.42
21767,50,841,TLK83052,70,336,0.41
21768,50,961,TLK83052,70,448,0.44
21769,51,481,EIP5352,70,336,0.41
21770,51,601,EIP5352,70,392,0.40
21771,51,601,EIC5252,70,448,0.41
21772,51,721,EIC5252,70,504,0.41
21773,51,721,IC5152,70,392,0.41
21774,51,841,IC5152,70,336,0.44
21775,51,841,TLK83052,70,448,0.40
21776,51,961,TLK83052,70,504,0.41
21777,52,481,EIP5352,70,336,0.42
21778,52,601,EIP5352,70,504,0.40
21779,52,601,EIC5252,70,392,0.41
21780,52,721,EIC5252,70,504,0.46
21781,52,721,IC5152,70,560,0.42
21782,52,841,IC5152,70,560,0.40
21783,52,841,TLK83052,70,392,0.44
21784,52,961,TLK83052,70,336,0.45
21785,53,481,EIP5352,70,336,0.43
21786,53,601,EIP5352,70,504,0.41
21787,53,601,EIC5252,70,560,0.40
21788,53,721,EIC5252,70,448,0.45
21789,53,721,IC5152,70,392,0.41
21790,53,841,IC5152,70,448,0.40
21791,53,841,TLK83052,70,336,0.44
21792,53,961,TLK83052,70,448,0.43
21793,54,481,EIP5352,70,560,0.46
21794,54,601,EIP5352,70,392,0.40
21795,54,601,EIC5252,70,560,0.42
21796,54,721,EIC5252,70,504,0.40
21797,54,721,IC5152,70,560,0.43
21798,54,841,IC5152,70,392,0.43
21799,54,841,TLK83052,70,560,0.42
21800,54,961,TLK83052,70,560,0.43
21801,55,481,EIP5352,70,392,0.40
21802,55,601,EIP5352,70,448,0.42
21803,55,601,EIC5252,70,560,0.42
21804,55,721,EIC5252,70,448,0.41
21805,55,721,IC5152,70,448,0.41
21806,55,841,IC5152,70,392,0.40
21807,55,841,TLK83052,70,560,0.41
21808,55,961,TLK83052,70,392,0.41
21809,56,481,EIP5352,70,560,0.45
21810,56,601,EIP5352,70,560,0.46
21811,56,601,EIC5252,70,504,0.41
21812,56,721,EIC5252,70,392,0.42
21813,56,721,IC5152,70,504,0.41
21814,56,841,IC5152,70,336,0.40
21815,56,841,TLK83052,70,504,0.41
21816,56,961,TLK83052,70,336,0.47
21817,57,481,EIP5352,70,392,0.46
21818,57,601,EIP5352,70,560,0.43
21819,57,601,EIC5252,70,392,0.42
21820,57,721,EIC5252,70,336,0.40
21821,57,721,IC5152,70,392,0.44
21822,57,841,IC5152,70,336,0.42
21823,57,841,TLK83052,70,560,0.43
21824,57,961,TLK83052,70,336,0.42
21825,40,481,EIP5353,70,448,0.40
21826,40,601,EIP5353,70,504,0.41
21827,40,601,EIC5253,70,504,0.41
21828,40,721,EIC5253,70,560,0.42
21829,40,721,IC5153,70,448,0.42
21830,40,841,IC5153,70,504,0.44
21831,40,841,TLK83053,70,336,0.41
21832,40,961,TLK83053,70,560,0.40
21833,41,481,EIP5353,70,336,0.42
21834,41,601,EIP5353,70,336,0.43
21835,41,601,EIC5253,70,336,0.42
21836,41,721,EIC5253,70,560,0.43
21837,41,721,IC5153,70,560,0.41
21838,41,841,IC5153,70,392,0.41
21839,41,841,TLK83053,70,504,0.40
21840,41,961,TLK83053,70,448,0.42
21841,42,481,EIP5353,70,560,0.40
21842,42,601,EIP5353,70,560,0.42
21843,42,601,EIC5253,70,392,0.42
21844,42,721,EIC5253,70,448,0.44
21845,42,721,IC5153,70,392,0.42
21846,42,841,IC5153,70,560,0.41
21847,42,841,TLK83053,70,504,0.42
21848,42,961,TLK83053,70,448,0.43
21849,43,481,EIP5353,70,336,0.41
21850,43,601,EIP5353,70,392,0.41
21851,43,601,EIC5253,70,560,0.40
21852,43,721,EIC5253,70,336,0.44
21853,43,721,IC5153,70,392,0.42
21854,43,841,IC5153,70,448,0.43
21855,43,841,TLK83053,70,448,0.48
21856,43,961,TLK83053,70,392,0.40
21857,44,481,EIP5353,70,336,0.41
21858,44,601,EIP5353,70,560,0.40
21859,44,601,EIC5253,70,336,0.40
21860,44,721,EIC5253,70,504,0.40
21861,44,721,IC5153,70,336,0.44
21862,44,841,IC5153,70,504,0.45
21863,44,841,TLK83053,70,504,0.43
21864,44,961,TLK83053,70,448,0.41
21865,45,481,EIP5353,70,448,0.40
21866,45,601,EIP5353,70,392,0.44
21867,45,601,EIC5253,70,504,0.43
21868,45,721,EIC5253,70,336,0.45
21869,45,721,IC5153,70,392,0.40
21870,45,841,IC5153,70,448,0.44
21871,45,841,TLK83053,70,504,0.41
21872,45,961,TLK83053,70,560,0.44
21873,46,481,EIP5353,70,336,0.44
21874,46,601,EIP5353,70,448,0.42
21875,46,601,EIC5253,70,504,0.41
21876,46,721,EIC5253,70,392,0.41
21877,46,721,IC5153,70,560,0.41
21878,46,841,IC5153,70,336,0.43
21879,46,841,TLK83053,70,448,0.41
21880,46,961,TLK83053,70,336,0.43
21881,47,481,EIP5353,70,448,0.41
21882,47,601,EIP5353,70,504,0.42
21883,47,601,EIC5253,70,448,0.43
21884,47,721,EIC5253,70,392,0.46
21885,47,721,IC5153,70,560,0.40
21886,47,841,IC5153,70,448,0.44
21887,47,841,TLK83053,70,560,0.42
21888,47,961,TLK83053,70,560,0.40
21889,48,481,EIP5353,70,448,0.44
21890,48,601,EIP5353,70,504,0.41
21891,48,601,EIC5253,70,504,0.40
21892,48,721,EIC5253,70,392,0.43
21893,48,721,IC5153,70,504,0.41
21894,48,841,IC5153,70,560,0.41
21895,48,841,TLK83053,70,448,0.41
21896,48,961,TLK83053,70,392,0.41
21897,49,481,EIP5353,70,504,0.41
21898,49,601,EIP5353,70,336,0.42
21899,49,601,EIC5253,70,336,0.44
21900,49,721,EIC5253,70,448,0.40
21901,49,721,IC5153,70,560,0.42
21902,49,841,IC5153,70,336,0.40
21903,49,841,TLK83053,70,560,0.41
21904,49,961,TLK83053,70,560,0.42
21905,50,481,EIP5353,70,504,0.41
21906,50,601,EIP5353,70,448,0.43
21907,50,601,EIC5253,70,448,0.40
21908,50,721,EIC5253,70,336,0.42
21909,50,721,IC5153,70,504,0.40
21910,50,841,IC5153,70,504,0.41
21911,50,841,TLK83053,70,560,0.41
21912,50,961,TLK83053,70,336,0.41
21913,51,481,EIP5353,70,392,0.41
21914,51,601,EIP5353,70,336,0.41
21915,51,601,EIC5253,70,504,0.44
21916,51,721,EIC5253,70,448,0.42
21917,51,721,IC5153,70,504,0.41
21918,51,841,IC5153,70,392,0.41
21919,51,841,TLK83053,70,560,0.40
21920,51,961,TLK83053,70,560,0.42
21921,52,481,EIP5353,70,336,0.46
21922,52,601,EIP5353,70,560,0.41
21923,52,601,EIC5253,70,560,0.43
21924,52,721,EIC5253,70,560,0.42
21925,52,721,IC5153,70,504,0.41
21926,52,841,IC5153,70,504,0.41
21927,52,841,TLK83053,70,336,0.41
21928,52,961,TLK83053,70,560,0.42
21929,53,481,EIP5353,70,336,0.44
21930,53,601,EIP5353,70,504,0.41
21931,53,601,EIC5253,70,448,0.40
21932,53,721,EIC5253,70,448,0.44
21933,53,721,IC5153,70,504,0.42
21934,53,841,IC5153,70,392,0.44
21935,53,841,TLK83053,70,336,0.41
21936,53,961,TLK83053,70,336,0.41
21937,54,481,EIP5353,70,392,0.40
21938,54,601,EIP5353,70,392,0.41
21939,54,601,EIC5253,70,448,0.40
21940,54,721,EIC5253,70,336,0.40
21941,54,721,IC5153,70,560,0.40
21942,54,841,IC5153,70,504,0.41
21943,54,841,TLK83053,70,392,0.43
21944,54,961,TLK83053,70,560,0.42
21945,55,481,EIP5353,70,560,0.41
21946,55,601,EIP5353,70,336,0.41
21947,55,601,EIC5253,70,560,0.41
21948,55,721,EIC5253,70,448,0.42
21949,55,721,IC5153,70,448,0.40
21950,55,841,IC5153,70,392,0.41
21951,55,841,TLK83053,70,560,0.40
21952,55,961,TLK83053,70,560,0.40
21953,56,481,EIP5353,70,504,0.40
21954,56,601,EIP5353,70,560,0.44
21955,56,601,EIC5253,70,336,0.40
21956,56,721,EIC5253,70,504,0.41
21957,56,721,IC5153,70,560,0.41
21958,56,841,IC5153,70,560,0.40
21959,56,841,TLK83053,70,448,0.40
21960,56,961,TLK83053,70,560,0.44
21961,57,481,EIP5353,70,504,0.41
21962,57,601,EIP5353,70,336,0.41
21963,57,601,EIC5253,70,560,0.42
21964,57,721,EIC5253,70,560,0.42
21965,57,721,IC5153,70,336,0.40
21966,57,841,IC5153,70,336,0.40
21967,57,841,TLK83053,70,560,0.41
21968,57,961,TLK83053,70,448,0.44
21969,40,481,EIP5354,70,504,0.40
21970,40,601,EIP5354,70,336,0.40
21971,40,601,EIC5254,70,448,0.42
21972,40,721,EIC5254,70,504,0.43
21973,40,721,IC5154,70,560,0.42
21974,40,841,IC5154,70,560,0.40
21975,40,841,TLK83054,70,336,0.46
21976,40,961,TLK83054,70,504,0.42
21977,41,481,EIP5354,70,448,0.43
21978,41,601,EIP5354,70,392,0.40
21979,41,601,EIC5254,70,560,0.42
21980,41,721,EIC5254,70,504,0.42
21981,41,721,IC5154,70,504,0.43
21982,41,841,IC5154,70,504,0.41
21983,41,841,TLK83054,70,392,0.40
21984,41,961,TLK83054,70,392,0.45
21985,42,481,EIP5354,70,336,0.43
21986,42,601,EIP5354,70,504,0.41
21987,42,601,EIC5254,70,336,0.41
21988,42,721,EIC5254,70,336,0.45
21989,42,721,IC5154,70,448,0.40
21990,42,841,IC5154,70,504,0.43
21991,42,841,TLK83054,70,560,0.41
21992,42,961,TLK83054,70,392,0.44
21993,43,481,EIP5354,70,448,0.40
21994,43,601,EIP5354,70,448,0.41
21995,43,601,EIC5254,70,392,0.46
21996,43,721,EIC5254,70,448,0.43
21997,43,721,IC5154,70,336,0.42
21998,43,841,IC5154,70,336,0.44
21999,43,841,TLK83054,70,392,0.43
22000,43,961,TLK83054,70,448,0.41
22001,44,481,EIP5354,70,336,0.40
22002,44,601,EIP5354,70,504,0.42
22003,44,601,EIC5254,70,392,0.41
22004,44,721,EIC5254,70,336,0.41
22005,44,721,IC5154,70,448,0.40
22006,44,841,IC5154,70,336,0.49
22007,44,841,TLK83054,70,336,0.43
22008,44,961,TLK83054,70,392,0.41
22009,45,481,EIP5354,70,504,0.45
22010,45,601,EIP5354,70,504,0.40
22011,45,601,EIC5254,70,448,0.46
22012,45,721,EIC5254,70,448,0.45
22013,45,721,IC5154,70,504,0.42
22014,45,841,IC5154,70,392,0.40
22015,45,841,TLK83054,70,448,0.43
22016,45,961,TLK83054,70,336,0.43
22017,46,481,EIP5354,70,560,0.40
22018,46,601,EIP5354,70,392,0.40
22019,46,601,EIC5254,70,504,0.40
22020,46,721,EIC5254,70,560,0.44
22021,46,721,IC5154,70,560,0.41
22022,46,841,IC5154,70,392,0.41
22023,46,841,TLK83054,70,392,0.40
22024,46,961,TLK83054,70,336,0.41
22025,47,481,EIP5354,70,448,0.40
22026,47,601,EIP5354,70,392,0.41
22027,47,601,EIC5254,70,504,0.43
22028,47,721,EIC5254,70,392,0.42
22029,47,721,IC5154,70,560,0.42
22030,47,841,IC5154,70,448,0.40
22031,47,841,TLK83054,70,336,0.41
22032,47,961,TLK83054,70,392,0.46
22033,48,481,EIP5354,70,560,0.40
22034,48,601,EIP5354,70,448,0.42
22035,48,601,EIC5254,70,336,0.43
22036,48,721,EIC5254,70,560,0.42
22037,48,721,IC5154,70,560,0.42
22038,48,841,IC5154,70,392,0.40
22039,48,841,TLK83054,70,392,0.40
22040,48,961,TLK83054,70,336,0.42
22041,49,481,EIP5354,70,392,0.43
22042,49,601,EIP5354,70,504,0.41
22043,49,601,EIC5254,70,560,0.41
22044,49,721,EIC5254,70,560,0.43
22045,49,721,IC5154,70,560,0.41
22046,49,841,IC5154,70,448,0.40
22047,49,841,TLK83054,70,560,0.40
22048,49,961,TLK83054,70,392,0.41
22049,50,481,EIP5354,70,336,0.46
22050,50,601,EIP5354,70,448,0.41
22051,50,601,EIC5254,70,560,0.40
22052,50,721,EIC5254,70,336,0.43
22053,50,721,IC5154,70,448,0.44
22054,50,841,IC5154,70,336,0.44
22055,50,841,TLK83054,70,560,0.41
22056,50,961,TLK83054,70,504,0.40
22057,51,481,EIP5354,70,336,0.45
22058,51,601,EIP5354,70,560,0.41
22059,51,601,EIC5254,70,504,0.46
22060,51,721,EIC5254,70,392,0.43
22061,51,721,IC5154,70,448,0.44
22062,51,841,IC5154,70,336,0.41
22063,51,841,TLK83054,70,560,0.44
22064,51,961,TLK83054,70,336,0.40
22065,52,481,EIP5354,70,448,0.43
22066,52,601,EIP5354,70,504,0.41
22067,52,601,EIC5254,70,448,0.40
22068,52,721,EIC5254,70,392,0.41
22069,52,721,IC5154,70,504,0.41
22070,52,841,IC5154,70,504,0.43
22071,52,841,TLK83054,70,504,0.40
22072,52,961,TLK83054,70,392,0.41
22073,53,481,EIP5354,70,448,0.44
22074,53,601,EIP5354,70,560,0.40
22075,53,601,EIC5254,70,336,0.43
22076,53,721,EIC5254,70,504,0.44
22077,53,721,IC5154,70,504,0.40
22078,53,841,IC5154,70,392,0.41
22079,53,841,TLK83054,70,448,0.40
22080,53,961,TLK83054,70,560,0.43
22081,54,481,EIP5354,70,392,0.42
22082,54,601,EIP5354,70,560,0.40
22083,54,601,EIC5254,70,336,0.42
22084,54,721,EIC5254,70,392,0.41
22085,54,721,IC5154,70,448,0.43
22086,54,841,IC5154,70,448,0.42
22087,54,841,TLK83054,70,336,0.41
22088,54,961,TLK83054,70,392,0.42
22089,55,481,EIP5354,70,504,0.41
22090,55,601,EIP5354,70,392,0.45
22091,55,601,EIC5254,70,504,0.45
22092,55,721,EIC5254,70,336,0.45
22093,55,721,IC5154,70,560,0.42
22094,55,841,IC5154,70,504,0.44
22095,55,841,TLK83054,70,560,0.44
22096,55,961,TLK83054,70,392,0.43
22097,56,481,EIP5354,70,336,0.41
22098,56,601,EIP5354,70,336,0.41
22099,56,601,EIC5254,70,504,0.43
22100,56,721,EIC5254,70,504,0.43
22101,56,721,IC5154,70,336,0.41
22102,56,841,IC5154,70,504,0.42
22103,56,841,TLK83054,70,392,0.43
22104,56,961,TLK83054,70,504,0.44
22105,57,481,EIP5354,70,560,0.48
22106,57,601,EIP5354,70,560,0.41
22107,57,601,EIC5254,70,504,0.41
22108,57,721,EIC5254,70,560,0.40
22109,57,721,IC5154,70,336,0.41
22110,57,841,IC5154,70,504,0.41
22111,57,841,TLK83054,70,392,0.40
22112,57,961,TLK83054,70,448,0.42
22113,40,481,EIP5355,70,392,0.45
22114,40,601,EIP5355,70,392,0.45
22115,40,601,EIC5255,70,392,0.42
22116,40,721,EIC5255,70,560,0.42
22117,40,721,IC5155,70,448,0.40
22118,40,841,IC5155,70,392,0.42
22119,40,841,TLK83055,70,504,0.40
22120,40,961,TLK83055,70,392,0.40
22121,41,481,EIP5355,70,336,0.45
22122,41,601,EIP5355,70,504,0.40
22123,41,601,EIC5255,70,448,0.42
22124,41,721,EIC5255,70,504,0.40
22125,41,721,IC5155,70,336,0.43
22126,41,841,IC5155,70,560,0.40
22127,41,841,TLK83055,70,448,0.40
22128,41,961,TLK83055,70,448,0.41
22129,42,481,EIP5355,70,392,0.41
22130,42,601,EIP5355,70,336,0.42
22131,42,601,EIC5255,70,560,0.42
22132,42,721,EIC5255,70,392,0.41
22133,42,721,IC5155,70,392,0.42
22134,42,841,IC5155,70,336,0.42
22135,42,841,TLK83055,70,504,0.40
22136,42,961,TLK83055,70,336,0.45
22137,43,481,EIP5355,70,336,0.43
22138,43,601,EIP5355,70,392,0.43
22139,43,601,EIC5255,70,504,0.42
22140,43,721,EIC5255,70,504,0.43
22141,43,721,IC5155,70,504,0.40
22142,43,841,IC5155,70,560,0.41
22143,43,841,TLK83055,70,392,0.42
22144,43,961,TLK83055,70,504,0.41
22145,44,481,EIP5355,70,504,0.45
22146,44,601,EIP5355,70,504,0.40
22147,44,601,EIC5255,70,336,0.44
22148,44,721,EIC5255,70,392,0.41
22149,44,721,IC5155,70,448,0.41
22150,44,841,IC5155,70,336,0.43
22151,44,841,TLK83055,70,560,0.41
22152,44,961,TLK83055,70,560,0.42
22153,45,481,EIP5355,70,336,0.41
22154,45,601,EIP5355,70,336,0.43
22155,45,601,EIC5255,70,448,0.40
22156,45,721,EIC5255,70,504,0.41
22157,45,721,IC5155,70,448,0.45
22158,45,841,IC5155,70,504,0.40
22159,45,841,TLK83055,70,392,0.42
22160,45,961,TLK83055,70,504,0.41
22161,46,481,EIP5355,70,336,0.43
22162,46,601,EIP5355,70,336,0.40
22163,46,601,EIC5255,70,392,0.40
22164,46,721,EIC5255,70,392,0.41
22165,46,721,IC5155,70,504,0.41
22166,46,841,IC5155,70,560,0.41
22167,46,841,TLK83055,70,504,0.41
22168,46,961,TLK83055,70,560,0.41
22169,47,481,EIP5355,70,560,0.42
22170,47,601,EIP5355,70,336,0.41
22171,47,601,EIC5255,70,560,0.41
22172,47,721,EIC5255,70,448,0.41
22173,47,721,IC5155,70,448,0.44
22174,47,841,IC5155,70,392,0.40
22175,47,841,TLK83055,70,336,0.40
22176,47,961,TLK83055,70,336,0.41
22177,48,481,EIP5355,70,504,0.41
22178,48,601,EIP5355,70,504,0.46
22179,48,601,EIC5255,70,504,0.44
22180,48,721,EIC5255,70,448,0.41
22181,48,721,IC5155,70,504,0.42
22182,48,841,IC5155,70,392,0.42
22183,48,841,TLK83055,70,336,0.41
22184,48,961,TLK83055,70,448,0.41
22185,49,481,EIP5355,70,504,0.41
22186,49,601,EIP5355,70,392,0.42
22187,49,601,EIC5255,70,392,0.41
22188,49,721,EIC5255,70,504,0.41
22189,49,721,IC5155,70,448,0.40
22190,49,841,IC5155,70,336,0.40
22191,49,841,TLK83055,70,392,0.40
22192,49,961,TLK83055,70,392,0.43
22193,50,481,EIP5355,70,448,0.46
22194,50,601,EIP5355,70,504,0.41
22195,50,601,EIC5255,70,504,0.41
22196,50,721,EIC5255,70,448,0.41
22197,50,721,IC5155,70,392,0.41
22198,50,841,IC5155,70,504,0.42
22199,50,841,TLK83055,70,448,0.43
22200,50,961,TLK83055,70,336,0.40
22201,51,481,EIP5355,70,392,0.41
22202,51,601,EIP5355,70,392,0.45
22203,51,601,EIC5255,70,448,0.40
22204,51,721,EIC5255,70,392,0.43
22205,51,721,IC5155,70,560,0.41
22206,51,841,IC5155,70,392,0.41
22207,51,841,TLK83055,70,336,0.44
22208,51,961,TLK83055,70,336,0.44
22209,52,481,EIP5355,70,448,0.41
22210,52,601,EIP5355,70,560,0.41
22211,52,601,EIC5255,70,448,0.44
22212,52,721,EIC5255,70,504,0.40
22213,52,721,IC5155,70,560,0.43
22214,52,841,IC5155,70,504,0.41
22215,52,841,TLK83055,70,336,0.41
22216,52,961,TLK83055,70,448,0.42
22217,53,481,EIP5355,70,560,0.45
22218,53,601,EIP5355,70,560,0.40
22219,53,601,EIC5255,70,336,0.41
22220,53,721,EIC5255,70,504,0.43
22221,53,721,IC5155,70,336,0.45
22222,53,841,IC5155,70,504,0.43
22223,53,841,TLK83055,70,336,0.40
22224,53,961,TLK83055,70,336,0.43
22225,54,481,EIP5355,70,560,0.41
22226,54,601,EIP5355,70,392,0.41
22227,54,601,EIC5255,70,504,0.41
22228,54,721,EIC5255,70,392,0.41
22229,54,721,IC5155,70,448,0.42
22230,54,841,IC5155,70,448,0.40
22231,54,841,TLK83055,70,560,0.42
22232,54,961,TLK83055,70,448,0.40
22233,55,481,EIP5355,70,336,0.40
22234,55,601,EIP5355,70,448,0.41
22235,55,601,EIC5255,70,448,0.41
22236,55,721,EIC5255,70,504,0.40
22237,55,721,IC5155,70,504,0.42
22238,55,841,IC5155,70,448,0.40
22239,55,841,TLK83055,70,560,0.41
22240,55,961,TLK83055,70,560,0.41
22241,56,481,EIP5355,70,560,0.41
22242,56,601,EIP5355,70,504,0.43
22243,56,601,EIC5255,70,336,0.42
22244,56,721,EIC5255,70,336,0.40
22245,56,721,IC5155,70,504,0.41
22246,56,841,IC5155,70,392,0.46
22247,56,841,TLK83055,70,392,0.41
22248,56,961,TLK83055,70,336,0.42
22249,57,481,EIP5355,70,448,0.40
22250,57,601,EIP5355,70,560,0.41
22251,57,601,EIC5255,70,392,0.40
22252,57,721,EIC5255,70,336,0.40
22253,57,721,IC5155,70,336,0.48
22254,57,841,IC5155,70,336,0.40
22255,57,841,TLK83055,70,448,0.41
22256,57,961,TLK83055,70,504,0.40
22257,40,481,EIP5356,70,336,0.40
22258,40,601,EIP5356,70,392,0.43
22259,40,601,EIC5256,70,504,0.42
22260,40,721,EIC5256,70,560,0.41
22261,40,721,IC5156,70,504,0.40
22262,40,841,IC5156,70,336,0.40
22263,40,841,TLK83056,70,448,0.40
22264,40,961,TLK83056,70,448,0.40
22265,41,481,EIP5356,70,448,0.43
22266,41,601,EIP5356,70,560,0.41
22267,41,601,EIC5256,70,336,0.41
22268,41,721,EIC5256,70,392,0.40
22269,41,721,IC5156,70,560,0.42
22270,41,841,IC5156,70,504,0.41
22271,41,841,TLK83056,70,392,0.41
22272,41,961,TLK83056,70,560,0.41
22273,42,481,EIP5356,70,504,0.43
22274,42,601,EIP5356,70,336,0.41
22275,42,601,EIC5256,70,336,0.42
22276,42,721,EIC5256,70,448,0.40
22277,42,721,IC5156,70,560,0.44
22278,42,841,IC5156,70,448,0.40
22279,42,841,TLK83056,70,504,0.41
22280,42,961,TLK83056,70,504,0.41
22281,43,481,EIP5356,70,336,0.41
22282,43,601,EIP5356,70,448,0.41
22283,43,601,EIC5256,70,560,0.41
22284,43,721,EIC5256,70,448,0.41
22285,43,721,IC5156,70,448,0.43
22286,43,841,IC5156,70,392,0.41
22287,43,841,TLK83056,70,392,0.40
22288,43,961,TLK83056,70,504,0.40
22289,44,481,EIP5356,70,448,0.44
22290,44,601,EIP5356,70,336,0.43
22291,44,601,EIC5256,70,336,0.42
22292,44,721,EIC5256,70,336,0.44
22293,44,721,IC5156,70,560,0.40
22294,44,841,IC5156,70,448,0.40
22295,44,841,TLK83056,70,448,0.41
22296,44,961,TLK83056,70,392,0.42
22297,45,481,EIP5356,70,560,0.40
22298,45,601,EIP5356,70,448,0.43
22299,45,601,EIC5256,70,336,0.41
22300,45,721,EIC5256,70,336,0.41
22301,45,721,IC5156,70,336,0.43
22302,45,841,IC5156,70,504,0.40
22303,45,841,TLK83056,70,336,0.41
22304,45,961,TLK83056,70,504,0.44
22305,46,481,EIP5356,70,392,0.41
22306,46,601,EIP5356,70,336,0.42
22307,46,601,EIC5256,70,336,0.41
22308,46,721,EIC5256,70,392,0.43
22309,46,721,IC5156,70,448,0.41
22310,46,841,IC5156,70,392,0.43
22311,46,841,TLK83056,70,504,0.41
22312,46,961,TLK83056,70,504,0.40
22313,47,481,EIP5356,70,448,0.40
22314,47,601,EIP5356,70,560,0.40
22315,47,601,EIC5256,70,448,0.40
22316,47,721,EIC5256,70,448,0.40
22317,47,721,IC5156,70,560,0.42
22318,47,841,IC5156,70,392,0.40
22319,47,841,TLK83056,70,560,0.40
22320,47,961,TLK83056,70,392,0.40
22321,48,481,EIP5356,70,448,0.42
22322,48,601,EIP5356,70,560,0.40
22323,48,601,EIC5256,70,504,0.40
22324,48,721,EIC5256,70,336,0.41
22325,48,721,IC5156,70,392,0.43
22326,48,841,IC5156,70,336,0.40
22327,48,841,TLK83056,70,504,0.42
22328,48,961,TLK83056,70,560,0.40
22329,49,481,EIP5356,70,504,0.41
22330,49,601,EIP5356,70,504,0.41
22331,49,601,EIC5256,70,336,0.41
22332,49,721,EIC5256,70,336,0.41
22333,49,721,IC5156,70,560,0.42
22334,49,841,IC5156,70,336,0.46
22335,49,841,TLK83056,70,504,0.40
22336,49,961,TLK83056,70,504,0.42
22337,50,481,EIP5356,70,504,0.41
22338,50,601,EIP5356,70,560,0.41
22339,50,601,EIC5256,70,392,0.42
22340,50,721,EIC5256,70,448,0.45
22341,50,721,IC5156,70,392,0.41
22342,50,841,IC5156,70,336,0.41
22343,50,841,TLK83056,70,560,0.40
22344,50,961,TLK83056,70,392,0.42
22345,51,481,EIP5356,70,504,0.42
22346,51,601,EIP5356,70,504,0.42
22347,51,601,EIC5256,70,560,0.41
22348,51,721,EIC5256,70,336,0.43
22349,51,721,IC5156,70,504,0.40
22350,51,841,IC5156,70,392,0.41
22351,51,841,TLK83056,70,448,0.40
22352,51,961,TLK83056,70,392,0.40
22353,52,481,EIP5356,70,504,0.42
22354,52,601,EIP5356,70,448,0.42
22355,52,601,EIC5256,70,504,0.41
22356,52,721,EIC5256,70,560,0.42
22357,52,721,IC5156,70,560,0.40
22358,52,841,IC5156,70,336,0.41
22359,52,841,TLK83056,70,448,0.40
22360,52,961,TLK83056,70,560,0.43
22361,53,481,EIP5356,70,504,0.41
22362,53,601,EIP5356,70,448,0.41
22363,53,601,EIC5256,70,448,0.44
22364,53,721,EIC5256,70,336,0.45
22365,53,721,IC5156,70,448,0.41
22366,53,841,IC5156,70,336,0.47
22367,53,841,TLK83056,70,336,0.47
22368,53,961,TLK83056,70,392,0.41
22369,54,481,EIP5356,70,504,0.41
22370,54,601,EIP5356,70,448,0.43
22371,54,601,EIC5256,70,504,0.42
22372,54,721,EIC5256,70,448,0.42
22373,54,721,IC5156,70,448,0.41
22374,54,841,IC5156,70,336,0.40
22375,54,841,TLK83056,70,448,0.41
22376,54,961,TLK83056,70,560,0.40
22377,55,481,EIP5356,70,336,0.40
22378,55,601,EIP5356,70,448,0.45
22379,55,601,EIC5256,70,560,0.41
22380,55,721,EIC5256,70,392,0.43
22381,55,721,IC5156,70,336,0.44
